277.0872,55.77078,1
253.0398,73.83558,-1
333.8478,55.69044,1
302.5386,0,1
316.7658,75.20526,-1
472.29,76.62174,-1
245.661,76.65996,-1
330.7902,72.42846,-1
316.9608,0,1
340.1346,66.87642,-1
226.7616,75.28092,-1
464.7006,75.22788,-1
351.3978,68.26092,-1
335.5872,66.92166,-1
233.7738,78,-1
315.9858,75.20526,-1
353.5818,73.86678,-1
277.9998,75.26064,-1
291.6342,72.41988,-1
268.8582,55.73724,1
285.207,71.02134,-1
283.842,0,1
283.842,0,1
135.1974,69.6189,1
289.8792,72.41598,-1
247.6266,55.71306,1
195.5928,73.87302,-1
322.803,72.44172,-1
206.3022,69.63528,1
220.3344,68.24688,1
188.1906,0,1
321.5004,57.16542,1
282.2898,55.72086,1
354.3618,73.87848,-1
268.6398,55.731,1
207.6672,0,1
290.4642,69.63918,-1
269.5056,66.86706,-1
208.2522,75.26064,-1
218.1582,55.75128,1
374.5794,76.6233,-1
0,0,1
208.4472,0,1
316.953,72.44094,-1
334.503,72.44172,-1
147.8646,69.64386,1
342.5136,58.47504,1
309.1686,0,1
313.7004,66.87018,-1
240.006,69.64152,-1
264.3576,75.20058,-1
270.9798,72.46434,-1
194.4228,0,1
269.9424,58.47582,1
188.5806,0,1
399.711,75.22944,-1
207.2772,73.8036,-1
351.6162,68.23674,-1
219.7494,75.22866,-1
331.032,55.69746,1
429.6084,75.22866,-1
187.8006,0,1
187.0206,0,1
386.4978,75.22866,-1
359.619,73.87848,-1
271.3698,73.81452,-1
309.5586,75.22242,-1
386.061,72.4425,-1
250.1382,69.63918,-1
286.4082,75.22944,-1
341.8974,75.21072,-1
284.0214,55.71774,1
284.037,75.21696,-1
287.274,73.83558,-1
276.8688,54.3426,1
321.5004,69.6306,-1
258.7104,73.80672,-1
175.1334,0,1
288.3582,73.83636,-1
321.9372,75.22866,-1
310.9158,0,1
180.5934,0,1
232.6038,72.41286,-1
243.945,0,1
208.2522,75.20448,-1
314.6208,75.22866,-1
337.0224,0,1
295.074,73.83558,-1
265.3872,66.8616,-1
368.1912,73.82934,-1
188.1906,76.60614,-1
411.84,75.22866,-1
276.2214,54.33402,1
266.1126,73.82076,-1
322.023,73.8036,-1
284.622,75.2232,-1
336.2424,72.41832,-1
213.3222,0,1
271.3698,0,1
366.132,75.22866,-1
315.432,55.7154,1
291.6342,0,1
319.7688,58.52028,1
337.3188,66.83274,-1
240.006,69.63138,-1
322.413,72.47994,-1
265.1376,73.82388,-1
237.6738,69.68442,-1
193.8378,69.62358,1
270.5898,71.02368,-1
249.3582,55.75518,1
303.5136,0,1
232.4634,55.71618,1
277.8048,78,-1
181.1784,75.20916,-1
287.0556,13.91676,1
343.8396,69.63606,-1
0,0,1
341.4294,66.88344,-1
341.5074,72.4035,-1
334.7136,54.36366,1
291.8214,54.34026,1
377.832,73.83558,-1
342.732,58.5117,1
252.4782,69.65166,-1
213.5172,75.26532,-1
451.4874,75.22866,-1
314.7846,68.2578,-1
277.6098,0,1
379.5636,57.14358,-1
358.332,73.88862,-1
285.5346,72.4425,-1
296.6964,73.82622,-1
271.3698,72.423,-1
282.7188,55.73568,1
452.5716,76.6233,-1
366.3504,75.22866,-1
385.3356,0,1
328.4346,66.90138,-1
376.7478,73.83636,-1
278.382,72.48774,-1
371.1162,66.84132,-1
317.3508,75.28248,-1
287.9214,30.66492,1
277.6098,73.87458,-1
388.4556,0,1
181.1784,75.2115,-1
238.836,75.19902,-1
263.5776,77.9922,-1
258.3204,73.83324,-1
373.7136,78,-1
283.842,75.26064,-1
371.8962,0,1
241.1292,57.13032,1
371.8962,0,1
306.1188,55.69668,1
219.3594,69.6384,-1
208.2522,75.19746,-1
282.5082,58.5429,1
200.85,0,1
232.7988,73.81842,-1
345.7662,54.35898,1
225.9816,78,-1
278.382,0,1
302.9286,0,1
387.582,75.22866,-1
213.5172,72.47136,-1
205.8108,55.71462,1
195.5928,73.86522,-1
245.466,72.46278,-1
364.4004,73.83636,-1
316.3758,73.81452,-1
237.4398,0,1
206.6922,78,-1
399.711,73.83636,-1
279.357,75.27936,-1
343.1688,66.90372,-1
298.0614,73.82154,-1
349.0188,66.87018,-1
487.2348,75.22788,-1
501.3138,78,-1
214.2894,75.2466,-1
270.3948,0,1
203.2134,55.73022,1
303.3186,73.82154,-1
277.4148,0,1
386.9268,78,-1
347.3496,73.80594,-1
227.3466,78,-1
194.2278,0,1
370.6794,66.91698,-1
385.4136,73.8348,-1
175.3284,0,1
330.603,66.90216,-1
201.24,78,-1
305.253,55.73412,1
296.1114,0,1
377.832,75.22788,-1
224.8116,73.83792,-1
247.6266,55.68264,1
321.9372,72.44172,-1
206.6922,0,1
266.0424,72.4425,-1
309.7536,0,1
245.076,0,1
186.6306,0,1
225.7866,72.47994,-1
248.274,55.73022,1
346.5696,0,1
188.3856,69.6228,1
314.7846,73.87926,-1
224.8116,0,1
392.1294,73.83636,-1
257.7354,73.81842,-1
275.7924,55.75284,1
188.9706,66.8967,1
208.2522,72.4581,-1
181.5606,75.21384,-1
238.836,69.66492,-1
246.9792,55.71774,1
316.9608,72.49944,-1
399.0636,75.22788,-1
290.3082,55.71618,1
251.745,0,1
224.445,57.10068,1
188.5806,0,1
486.5874,75.22944,-1
181.5606,72.45654,1
335.6574,73.8387,-1
323.388,75.22944,-1
232.4634,55.73412,1
188.1906,0,1
214.4844,76.66152,-1
266.0424,73.83558,-1
270.9798,75.25362,-1
208.2522,0,1
259.1082,75.22866,-1
199.68,69.62904,1
270.7848,0,1
246.9792,55.692,1
253.0632,73.8621,-1
357.2478,66.91308,-1
232.6038,78,-1
277.6098,0,1
308.7786,71.019,-1
341.4294,58.5429,1
330.1662,54.34494,1
290.7372,55.6842,1
277.8048,75.25362,-1
206.3022,72.423,-1
323.4504,72.44094,-1
195.2028,0,1
295.9164,0,1
471.6348,76.6233,-1
206.3022,0,1
169.8762,73.81452,1
344.9004,66.9123,-1
357.4818,0,1
247.0182,0,1
277.9998,69.62514,-1
303.3186,75.19668,-1
147.2796,69.6306,1
201.24,75.24738,-1
291.4392,78,-1
301.9614,0,1
322.3662,69.6189,-1
275.574,58.5156,1
336.8274,73.87926,-1
362.661,66.8889,-1
306.9846,55.71696,1
238.056,69.62826,-1
224.8116,0,1
241.3398,55.73802,1
189.1656,78,-1
297.6714,0,1
312.8346,55.692,1
486.1506,75.22866,-1
322.023,69.66258,-1
291.4392,78,-1
320.1978,55.74972,1
309.3636,73.85586,-1
350.532,66.9006,-1
253.6482,0,1
348.9096,73.87068,-1
341.2188,55.69356,1
323.4504,72.4425,-1
316.3758,75.22398,-1
277.2198,0,1
285.012,0,1
187.9956,69.63372,1
290.6592,72.47058,-1
266.1126,73.80516,-1
444.99,75.22944,-1
308.1936,73.82388,-1
346.5696,73.86132,-1
309.1686,78,-1
279.6924,66.86472,-1
493.3032,76.6233,-1
288.5688,55.73568,1
238.056,77.98986,-1
493.3032,78,-1
252.0882,75.25518,-1
385.632,75.2271,-1
181.5606,72.47214,1
291.8292,72.4893,-1
199.68,78,-1
149.2218,69.6306,1
341.2188,55.69434,1
339.9474,76.61316,-1
308.7786,71.02056,-1
226.7616,73.8777,-1
292.0242,72.48462,-1
322.023,75.27858,-1
407.2926,73.83636,-1
322.023,0,1
182.5356,72.45654,1
259.6854,0,1
302.0004,73.83636,-1
258.1254,72.4152,-1
471.6348,75.22944,-1
270.7848,75.22398,-1
291.6342,72.47214,-1
277.4148,73.80672,-1
344.0346,69.67038,-1
188.1906,72.42612,-1
322.023,73.81218,-1
347.7162,57.12564,1
282.5082,55.75596,1
329.6202,73.81296,-1
271.9548,75.2037,-1
399.2742,75.22788,-1
323.4504,73.83558,-1
195.2028,78,-1
348.582,55.72866,1
502.1796,78,-1
304.0986,73.88784,-1
239.616,72.41676,-1
299.1846,66.82806,-1
291.2442,72.47526,-1
302.0004,73.83558,-1
225.2016,75.20916,-1
322.998,73.82934,-1
298.0614,0,1
275.3556,66.86784,-1
329.8152,75.27156,-1
264.5526,75.20214,-1
292.4688,55.72164,1
258.3204,73.85664,-1
343.1688,66.89982,-1
217.7994,73.80594,-1
277.524,55.69278,1
194.8128,78,-1
385.5306,73.88862,-1
321.243,69.69456,-1
244.101,0,1
362.8794,66.9006,-1
188.5806,72.44094,-1
265.5276,72.41364,-1
298.6464,0,1
266.0424,73.90968,-1
298.8414,75.28248,-1
304.6836,72.44874,-1
241.995,57.15606,1
315.6504,58.53198,1
316.9608,69.68598,-1
303.9036,0,1
307.8504,68.26092,-1
310.1436,0,1
323.193,75.2544,-1
207.8622,0,1
356.811,55.75284,1
334.3002,71.0346,-1
274.9266,58.55928,1
304.6836,72.42378,-1
140.8524,69.67272,1
207.0822,72.4932,-1
464.7006,75.22866,-1
321.828,75.21696,-1
211.8792,57.12486,1
254.124,72.44172,-1
357.2478,64.10586,-1
302.1564,0,1
195.5928,75.21306,-1
449.7558,75.22944,-1
352.7004,75.22944,-1
243.711,0,1
322.023,73.84416,-1
349.6662,68.30928,-1
278.382,75.21774,-1
302.7336,72.41754,-1
258.7104,71.0307,-1
295.7214,0,1
147.2796,69.70782,1
285.1056,55.72398,1
365.2662,75.22788,-1
352.482,72.4893,-1
345.7662,55.74972,1
212.7372,0,1
485.7216,75.2271,-1
154.2918,69.62436,1
483.9822,78,-1
187.6056,75.26844,-1
321.9372,72.44094,-1
286.8372,72.44094,-1
181.5606,72.48072,1
180.5934,75.21384,-1
278.382,72.46512,-1
316.3758,78,-1
220.3344,72.41754,-1
286.4082,72.44094,-1
270.1998,0,1
231.8238,73.88004,-1
342.0924,73.83324,-1
298.2564,75.20994,-1
365.9136,78,-1
354.3618,73.81374,-1
330.8136,75.22866,-1
277.6098,75.25206,-1
218.595,57.14748,1
370.461,66.90762,-1
233.5398,55.71306,1
302.9286,0,1
291.6342,0,1
266.0424,66.86316,-1
276.2214,54.32934,1
298.0614,72.42378,-1
322.5846,58.53276,1
284.4582,55.76142,1
429.6084,75.2271,-1
436.9716,75.22866,-1
188.5806,72.42534,-1
303.9036,73.8153,-1
271.3698,75.2349,-1
308.5836,72.41676,-1
365.9136,73.8348,-1
249.795,57.13266,1
427.6584,66.8694,-1
247.0182,0,1
286.6188,66.84288,-1
345.1188,57.0921,1
341.4294,69.654,-1
336.882,55.76532,1
245.661,69.62358,-1
303.5136,0,1
258.9054,0,1
367.2162,73.86522,-1
207.2772,0,1
238.056,72.42066,-1
226.1766,57.11784,1
291.6342,72.48072,-1
285.402,71.10792,-1
377.832,75.22788,-1
208.0572,72.46356,-1
392.5584,75.22944,-1
284.622,0,1
299.2314,69.64386,-1
304.0986,71.02602,-1
188.1906,0,1
322.218,0,1
315.432,73.89564,-1
256.9398,55.74192,1
319.332,57.1155,1
201.24,72.42534,-1
315.4008,0,1
384.7506,0,1
277.0872,57.13422,1
316.7658,72.41052,-1
443.04,75.22788,-1
227.3466,73.87068,-1
194.4228,78,-1
277.8048,73.85898,-1
233.1888,0,1
271.3698,75.1998,-1
254.0304,72.43626,-1
445.2084,75.22866,-1
313.9188,66.89748,-1
269.9424,58.50312,1
284.6688,58.49454,1
218.595,55.73256,1
316.5708,76.6506,-1
232.6038,75.26454,-1
194.6178,69.67116,1
357.4662,68.2305,-1
321.438,73.8036,-1
207.0822,0,1
335.4624,0,1
306.5556,55.74426,1
245.076,73.82388,-1
264.7476,73.87224,-1
167.3412,66.85536,1
350.0796,0,1
264.5526,0,1
225.7866,72.47214,-1
334.503,57.0843,1
288.1242,0,1
252.4782,69.70392,-1
494.598,75.22788,-1
218.9694,0,1
360.0636,54.30438,-1
307.9986,75.19824,-1
218.595,55.73022,1
201.24,73.8153,-1
316.0872,55.7271,1
444.7716,75.22944,-1
430.0374,75.22788,-1
258.2424,55.71696,1
337.4124,75.27858,-1
264.5526,73.86444,-1
322.218,73.81218,-1
356.1636,66.89904,-1
262.5714,55.71774,1
257.8056,55.71618,1
226.3716,75.25986,-1
204.0792,57.08898,1
278.772,0,1
273.8424,73.83636,-1
330.8136,78,-1
189.1656,0,1
302.5386,76.60224,-1
200.85,0,1
253.0398,72.4425,-1
329.0352,73.80672,-1
271.2372,73.83558,-1
303.5136,72.48462,-1
322.023,75.23256,-1
194.4228,78,-1
252.4782,73.80828,-1
0,0,1
310.1436,72.47058,-1
493.9506,76.6233,-1
245.076,73.81842,-1
256.5108,57.13032,1
346.1952,76.62252,-1
337.5294,72.4425,-1
279.6924,68.24064,-1
341.6478,69.68052,-1
254.0304,69.6267,-1
188.7756,75.23958,-1
260.1924,73.83558,-1
355.5162,58.51248,1
189.1656,72.46902,-1
238.446,72.4152,-1
267.1266,0,1
245.661,75.20838,-1
305.9004,57.13968,1
367.6062,0,1
300.0504,55.74504,1
208.2522,69.63294,1
270.5898,72.46122,-1
219.2424,57.1233,1
248.7108,58.51092,1
224.4216,73.81764,-1
174.1584,69.69534,1
188.5806,0,1
265.9176,0,1
328.8402,72.41754,-1
444.7716,75.2271,-1
303.7086,75.19902,-1
284.427,0,1
362.0136,69.6852,-1
195.2028,0,1
213.5172,75.21618,-1
266.9082,72.4425,-1
208.0572,72.4464,-1
264.5526,0,1
291.0492,78,-1
299.0364,73.8387,-1
337.1004,72.4425,-1
309.3636,0,1
263.5776,75.21072,-1
213.5172,69.66882,-1
303.5136,73.82388,-1
284.0214,55.77,1
349.8846,73.85898,-1
322.3662,75.22788,-1
240.201,75.20214,-1
213.3222,72.48306,-1
330.0102,73.8192,-1
284.622,73.80438,-1
297.4764,69.62904,-1
479.0058,75.2271,-1
195.7878,0,1
252.4782,73.81998,-1
317.1558,38.9805,1
284.622,75.26454,-1
275.7924,57.13032,1
199.68,0,1
308.1936,72.47292,-1
265.3872,75.22788,-1
347.9346,66.86082,-1
306.9846,55.74114,1
201.24,72.42144,-1
304.0986,72.5049,-1
302.1564,0,1
181.1784,72.47916,1
365.0478,66.89826,-1
322.803,78,-1
370.5312,73.86366,-1
294.2004,55.7349,1
334.503,66.88422,-1
302.5386,72.41676,-1
227.3466,73.80906,-1
213.5172,72.41052,-1
302.9286,73.81062,-1
251.3082,73.82934,-1
313.9188,54.33246,1
271.3698,72.41832,-1
428.5242,66.86862,-1
232.4634,55.73334,1
277.6098,75.26454,-1
350.7504,75.22788,-1
321.9372,68.26326,-1
365.6952,54.3153,-1
297.8664,0,1
240.591,72.42144,-1
239.616,78,-1
386.7084,76.62174,-1
226.5666,72.43938,-1
296.8914,75.2778,-1
218.7744,73.8738,-1
331.6872,73.83558,-1
399.4926,75.22866,-1
349.6662,66.83664,-1
272.9766,69.6735,-1
323.388,75.21306,-1
273.8424,68.27964,-1
285.324,55.7505,1
201.24,0,1
323.4504,72.44172,-1
238.836,0,1
257.7354,75.26922,-1
286.8372,72.44172,-1
344.253,69.71562,-1
213.7044,73.89018,-1
240.591,69.62592,-1
357.2478,69.6813,-1
378.4794,75.2271,-1
219.7494,75.22788,-1
224.8116,76.65606,-1
206.4972,72.4308,-1
472.5006,75.22788,-1
272.3448,0,1
272.5398,0,1
354.3618,73.87926,-1
265.9176,0,1
282.477,73.82232,-1
265.3326,72.42378,-1
252.4782,75.2115,-1
336.4374,0,1
194.4228,75.19902,-1
502.1796,78,-1
285.5346,57.12954,1
219.2424,58.5234,1
366.7794,75.22866,-1
258.1254,73.86522,-1
285.5346,73.83636,-1
366.8262,0,1
293.3346,73.83636,-1
315.5958,0,1
284.427,0,1
213.7044,0,1
181.5606,72.47994,1
328.8402,72.46902,-1
359.6346,73.83558,-1
333.4188,66.9006,-1
201.435,0,1
213.7044,76.62408,-1
219.7494,0,1
208.4472,72.41364,-1
240.045,55.75128,1
278.382,75.2544,-1
289.8792,0,1
290.6592,72.40896,-1
288.9042,0,1
213.5172,72.47526,-1
258.3204,78,-1
315.9858,73.84884,-1
313.9188,66.89514,-1
304.2936,0,1
471.6348,75.22944,-1
284.4582,55.69668,1
206.3022,0,1
196.716,55.70604,1
269.5056,66.86784,-1
342.6696,75.2076,-1
310.1436,69.6657,-1
224.8116,73.81374,-1
309.7536,73.88082,-1
239.811,73.85976,-1
342.0846,66.85068,-1
277.8048,75.2154,-1
226.3716,73.8426,-1
259.974,0,1
322.023,73.81764,-1
266.0424,72.4425,-1
300.2688,78,-1
314.6208,72.42222,-1
347.7162,58.52886,1
315.9858,75.20292,-1
226.3716,75.25752,-1
289.4346,73.83558,-1
306.3372,55.69746,1
381.4434,0,1
269.724,55.72164,1
329.2302,73.83168,-1
421.3716,75.2271,-1
247.4082,58.53198,1
310.9158,0,1
205.335,0,1
362.232,69.6501,-1
188.1906,0,1
271.2372,75.22866,-1
323.388,75.2505,-1
194.4228,0,1
386.9268,75.22866,-1
293.553,73.83558,-1
305.0346,66.8616,-1
320.6346,55.74036,1
356.1636,75.22788,-1
309.9486,73.81608,-1
277.4148,75.2037,-1
240.201,0,1
334.6824,75.21852,-1
257.3454,73.87146,-1
301.353,73.83558,-1
336.0474,0,1
502.1796,78,-1
237.2838,0,1
238.446,0,1
308.5836,75.25674,-1
349.6662,55.77078,1
247.6266,55.6998,1
366.132,72.52206,-1
342.303,66.87018,-1
253.0632,75.22008,-1
254.7714,57.13656,1
349.0188,66.89514,-1
358.332,73.92294,-1
303.7086,72.41598,-1
248.9214,57.11004,1
336.8274,75.23178,-1
225.7866,78,-1
350.0952,66.86862,-1
315.9858,0,1
279.903,0,1
323.388,73.8309,-1
362.0136,66.86784,-1
205.7172,0,1
206.8872,73.866,-1
337.9662,72.47058,-1
206.6922,0,1
251.6982,73.88004,-1
206.3022,75.2427,-1
444.99,75.22944,-1
212.7372,78,-1
353.7768,73.84806,-1
232.6038,78,-1
239.616,72.40974,-1
273.8424,72.50178,-1
238.641,72.47058,-1
273.624,11.18286,1
225.9816,72.48462,-1
188.1906,72.4737,-1
240.396,76.65684,-1
224.445,55.74582,1
285.402,72.42456,-1
464.2716,75.22866,-1
284.2398,55.76844,1
322.3662,72.44094,-1
225.5916,0,1
297.8898,55.76142,1
358.332,75.22788,-1
328.2552,72.4113,-1
303.7086,72.42378,-1
269.2872,55.692,1
357.2478,66.86394,-1
278.382,76.6038,-1
342.8646,73.827,-1
303.3186,73.8036,-1
321.828,0,1
363.7452,66.86706,-1
246.7608,57.12798,1
276.4398,58.47972,1
273.8424,72.44172,-1
220.3266,55.70526,1
330.1662,73.83558,-1
295.3314,75.20916,-1
188.1906,75.22008,-1
225.3966,72.4698,-1
376.311,66.86784,-1
233.3838,75.21696,-1
188.1906,75.2076,-1
304.2936,0,1
206.1072,78,-1
283.1556,55.7154,1
213.5172,76.66074,-1
239.031,72.46902,-1
349.6662,57.0804,1
259.5372,72.4425,-1
321.633,0,1
220.3266,57.13344,1
323.388,0,1
338.6136,75.22866,-1
336.2424,75.20136,-1
284.6688,57.1155,1
323.778,75.21384,-1
292.0242,0,1
240.045,57.12408,1
232.6038,72.42534,-1
335.3688,55.71384,1
338.1846,54.3348,1
182.3406,66.9006,1
413.5794,75.22788,-1
342.0846,66.90294,-1
329.9478,73.83636,-1
344.9004,76.62252,-1
181.1784,72.4737,1
398.4084,66.8694,-1
231.4338,78,-1
367.2162,55.69044,-1
317.9358,71.09544,-1
409.0242,76.62252,-1
208.4472,0,1
287.703,72.4425,-1
272.3448,73.80906,-1
264.7476,72.42144,-1
206.6922,75.20604,-1
289.8792,0,1
356.3118,0,1
443.9058,75.22866,-1
377.832,66.9123,-1
277.4148,0,1
348.1296,76.596,-1
305.0346,66.86784,-1
357.0294,55.7271,1
483.3348,78,-1
273.1872,72.4425,-1
335.3688,66.88032,-1
436.9716,78,-1
329.7372,72.48072,-1
342.303,66.89904,-1
323.973,0,1
193.8378,0,1
233.5398,55.71774,1
334.2846,69.6618,-1
370.6794,75.22788,-1
313.482,55.7427,1
270.5898,0,1
271.3698,72.49944,-1
277.6098,0,1
277.9998,0,1
430.6926,78,-1
310.7208,73.82934,-1
195.2028,75.20136,-1
245.466,72.46434,-1
358.9794,72.44094,-1
240.591,0,1
437.19,75.22944,-1
258.6714,54.32154,1
358.332,75.22788,-1
227.3466,73.81686,-1
276.2214,58.48752,1
268.6398,55.74192,1
372.6294,54.33402,-1
322.998,75.26142,-1
494.169,76.62252,-1
309.3636,75.19668,-1
301.7898,75.22866,-1
221.1144,73.8153,-1
194.4228,75.2544,-1
277.0248,0,1
379.782,78,-1
181.5606,66.88968,1
304.2936,0,1
225.9816,0,1
226.3716,72.423,-1
276.6582,55.7193,1
305.0346,55.73256,1
296.3064,72.42534,-1
323.4504,78,-1
258.024,72.4425,-1
200.85,0,1
273.8424,75.22944,-1
194.6178,69.6501,1
297.2814,0,1
301.1346,76.6233,-1
278.772,75.27,-1
199.68,78,-1
298.0614,0,1
201.24,78,-1
351.1794,75.22788,-1
143.7696,69.6267,1
303.3186,72.41988,-1
188.1906,0,1
194.4228,0,1
310.1436,0,1
284.622,0,1
292.0398,58.54368,1
148.6446,69.66882,1
254.7714,55.7154,1
291.6342,73.82544,-1
169.8762,0,1
366.3504,75.22944,-1
277.0248,73.81374,-1
195.2028,0,1
206.8872,73.86912,-1
347.1546,73.86366,-1
245.466,73.86834,-1
494.3874,76.6233,-1
247.0182,75.26142,-1
363.0978,68.30304,-1
315.5958,75.27936,-1
187.8006,69.68286,1
294.2004,73.83558,-1
372.8478,72.4854,-1
189.1656,72.4737,-1
310.9158,71.09544,-1
219.7494,0,1
354.3618,73.80906,-1
266.5026,0,1
289.2942,73.82934,-1
363.7452,55.69668,-1
264.9426,73.84806,-1
303.7086,0,1
188.1906,75.22476,-1
302.9286,73.8114,-1
336.0474,72.48462,-1
225.9816,78,-1
289.8792,71.09154,-1
290.6592,73.86522,-1
181.1784,75.20916,-1
253.6482,75.21228,-1
220.3344,72.42222,-1
323.8872,75.22866,-1
275.7924,55.74426,1
212.7372,0,1
482.547,0,1
232.6038,77.99454,-1
315.0108,0,1
357.2478,69.62202,-1
448.89,75.22788,-1
286.1898,66.87252,-1
291.8292,73.82076,-1
238.836,0,1
342.732,66.89436,-1
301.7898,73.83636,-1
241.1292,55.73256,1
259.3266,73.83636,-1
295.9164,0,1
196.716,57.11706,1
257.7354,72.42612,-1
231.6288,69.62748,-1
296.3064,75.26142,-1
261.4872,55.72242,1
310.9158,68.23986,-1
281.424,66.86862,-1
458.64,75.22866,-1
291.4392,73.81218,-1
355.3368,73.80204,-1
282.867,71.07828,-1
238.056,69.62436,-1
194.2278,75.20994,-1
355.9452,69.65478,-1
378.4794,75.22866,-1
283.647,73.88394,-1
308.9736,72.41598,-1
219.3594,69.62826,-1
213.1272,72.47448,-1
313.9188,66.90996,-1
342.303,72.53064,-1
334.932,78,-1
333.4188,68.27652,-1
343.1688,72.47838,-1
219.7494,76.59756,-1
213.3222,0,1
284.4582,55.72632,1
266.0424,73.8348,-1
302.9286,0,1
245.271,0,1
421.59,66.8694,-1
334.503,66.87954,-1
147.2796,69.62826,1
255.645,55.75206,1
323.4504,69.65166,-1
327.7872,68.25702,-1
428.7426,73.83558,-1
335.6574,71.03772,-1
298.3188,55.72086,1
266.0424,72.4425,-1
226.7616,0,1
271.5648,72.41364,-1
344.0346,72.44094,-1
486.5874,75.22944,-1
372.8478,75.22866,-1
183.3156,72.47292,1
282.5082,58.48128,1
225.7866,78,-1
381.8334,73.86444,-1
322.413,75.27624,-1
218.1582,55.73334,1
400.5768,73.83636,-1
232.4634,55.73022,1
278.382,75.24894,-1
266.5026,0,1
364.611,72.4425,-1
271.3698,72.43392,-1
364.4004,72.60942,-1
213.8994,72.46434,-1
155.4618,69.68286,1
310.9158,72.41988,-1
323.778,78,-1
260.0754,0,1
309.153,76.62174,-1
310.1436,75.19278,-1
308.9346,57.07728,1
265.3326,75.20604,-1
245.8482,0,1
313.9188,66.89124,-1
277.6098,73.8465,-1
187.9956,0,1
224.8116,73.81998,-1
238.056,73.83402,-1
319.9872,66.86706,-1
341.6478,66.8928,-1
471.6348,0,1
270.5898,0,1
233.3838,0,1
335.8524,75.19902,-1
315.432,68.25,-1
369.8136,66.8889,-1
297.6714,55.72008,1
451.9242,73.83558,-1
310.7208,71.08842,-1
346.1952,76.62252,-1
304.2936,75.2427,-1
225.9816,0,1
349.6662,58.50624,1
290.2692,0,1
365.079,73.80672,-1
333.8478,54.31062,1
188.1906,72.41988,-1
380.6478,75.22866,-1
430.2558,75.22866,-1
336.4374,0,1
279.357,72.43314,-1
195.5928,69.6345,1
199.68,75.26298,-1
348.8004,58.47582,1
364.4004,69.6852,-1
220.3344,0,1
311.8908,0,1
220.5294,75.2505,-1
194.4228,75.28482,-1
471.4164,76.6233,-1
283.374,55.75908,1
394.5084,75.22866,-1
472.719,75.22866,-1
321.243,71.07906,-1
303.9036,72.4152,-1
224.445,55.72086,1
251.6982,72.48774,-1
277.9998,0,1
436.3242,78,-1
260.0754,0,1
387.3636,78,-1
298.0614,76.6584,-1
324.3162,75.22944,-1
354.3618,0,1
213.5172,72.42846,-1
239.616,76.62096,-1
366.7794,78,-1
341.6478,57.07806,1
347.7396,73.81842,-1
366.8262,0,1
224.4216,72.42534,-1
231.5898,54.3348,1
394.5084,75.22866,-1
338.7774,0,1
274.9266,55.71852,1
257.3454,73.81452,-1
303.1236,73.8231,-1
303.3186,72.4698,-1
206.3022,69.69456,1
170.0712,0,1
303.9036,75.19824,-1
258.2424,55.72086,1
291.4392,75.26532,-1
367.6062,0,1
313.482,57.09834,1
175.3284,0,1
319.332,57.1116,1
268.6398,55.6881,1
233.3838,72.4464,-1
